ano;mes;mes_nome;orgao_codigo;orgao_nome;unidade_codigo;unidade_nome;fonte_recurso_codigo;fonte_recurso_nome;categoria_receita_codigo;categoria_receita_nome;fonte_origem_receita_codigo;fonte_origem_receita_nome;subfonte_receita_codigo;subfonte_receita_nome;rubrica_receita_codigo;rubrica_receita_nome;alinea_receita_codigo;alinea_receita_nome;subalinea_receita_codigo;subalinea_receita_nome;receita_local_codigo;receita_local_nome;receita_prevista;receita_prevista_acrescimo;receita_prevista_atualizada;receita_arrecadada
2023;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;176921117,60
2023;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;36509691,24
2023;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;34275468,00
2023;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;35787362,80
2023;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;35277310,53
2023;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;35027665,23
2023;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;34660094,73
2023;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;33410090,82
2023;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;34406761,67
2023;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;32327620,01
2023;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1121;IPTU PREDIAL - EXERCÍCIO;0,00;0,00;0,00;3288111,96
2023;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;1841024,72
2023;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;1574164,41
2023;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;1020185,07
2023;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;764334,76
2023;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;1598063,07
2023;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;1240951,30
2023;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;1029256,48
2023;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;769499,83
2023;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;721956,93
2023;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;830502,31
2023;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;833283,69
2023;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1122;IPTU PREDIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;520390,13
2023;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1246651,98
2023;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1094672,60
2023;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1177678,62
2023;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1004571,13
2023;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1133917,03
2023;6;Junho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1085927,75
2023;7;Julho;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1178238,39
2023;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1171535,71
2023;9;Setembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1020175,73
2023;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1388063,19
2023;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1491715,37
2023;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;01;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1125;IPTU PREDIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;1435660,61
2023;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;02;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - MULTAS E JUROS;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;16000000,00;0,00;16000000,00;0,00
2023;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;02;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - MULTAS E JUROS;4111;MULTA POR ATRASO IPTU - EXERCÍCIO;0,00;0,00;0,00;2981,63
2023;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;02;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - MULTAS E JUROS;4111;MULTA POR ATRASO IPTU - EXERCÍCIO;0,00;0,00;0,00;69582,39
2023;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;02;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - MULTAS E JUROS;4111;MULTA POR ATRASO IPTU - EXERCÍCIO;0,00;0,00;0,00;171385,54
2023;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0500;RECURSOS NÃO VINCULADOS DE IMPOSTOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;2;IMPOSTOS SOBRE O PATRIMÔNIO;50;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA;02;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - MULTAS E JUROS;4111;MULTA POR ATRASO IPTU - EXERCÍCIO;0,00;0,00;0,00;199096,49
