ano;mes;mes_nome;orgao_codigo;orgao_nome;unidade_codigo;unidade_nome;fonte_recurso_codigo;fonte_recurso_nome;categoria_receita_codigo;categoria_receita_nome;fonte_origem_receita_codigo;fonte_origem_receita_nome;subfonte_receita_codigo;subfonte_receita_nome;rubrica_receita_codigo;rubrica_receita_nome;alinea_receita_codigo;alinea_receita_nome;subalinea_receita_codigo;subalinea_receita_nome;receita_local_codigo;receita_local_nome;receita_prevista;receita_prevista_acrescimo;receita_prevista_atualizada;receita_arrecadada
2021;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0140;OPERAÇÕES DE CRÉDITO - PMAT;2;RECEITAS DE CAPITAL;1;OPERAÇÕES DE CRÉDITO;1;OPERAÇÕES DE CRÉDITO - MERCADO INTERNO;8;OPERAÇÕES DE CRÉDITO - MERCADO INTERNO - ESPECÍFICAS DE ESTADOS / DF / MUNICÍPIOS;01;OPERAÇÕES DE CRÉDITO INTERNAS ESPECÍFICAS DE ESTADOS / DF / MUNICÍPIOS;51;OPERAÇÕES DE CRÉDITO INTERNAS PARA PROGRAMAS DE MODERNIZAÇÃO DA ADMINISTRAÇÃO PÚBLICA - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;45573000,00;0,00;45573000,00;0,00
2021;1;Janeiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0149;REC. AUX. FINANCEIRO LC 173/20 ART. 5º-INCISO II-GERAL;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;8;TRANSFERÊNCIAS DA UNIÃO ESPECÍFICAS DE ESTADOS / DF / MUNICÍPIOS;99;OUTRAS TRANSFERÊNCIAS DA UNIÃO;11;OUTRAS TRANSFERÊNCIAS DA UNIÃO - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;11000,00;0,00;11000,00;0,00
2021;1;Janeiro;45;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO SUPERVISIONADA;45.01;EMPRESA MUNICIPAL DE INFORMÁTICA - EMPREL;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;00;JUROS E CORREÇÕES MONETÁRIAS;11;REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;120000,00;0,00;120000,00;0,00
2021;1;Janeiro;45;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO SUPERVISIONADA;45.01;EMPRESA MUNICIPAL DE INFORMÁTICA - EMPREL;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;6;RECEITA DE SERVIÇOS;1;SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS;0;SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS;04;SERVIÇOS DE INFORMAÇÃO E TECNOLOGIA;11;SERVIÇOS DE INFORMAÇÃO E TECNOLOGIA - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;6500000,00;0,00;6500000,00;0,00
2021;1;Janeiro;49;SECRETARIA DO TRABALHO E QUALIFICAÇÃO PROFISSIONAL - ADMINISTRAÇÃO SUPERVISIONADA;49.01;FUNDO MUNICIPAL DE DESENVOLVIMENTO DA ECONOMIA POPULAR E SOLIDÁRIA - FUNDO RECIFE SOL;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;00;JUROS E CORREÇÕES MONETÁRIAS;11;REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;40000,00;0,00;40000,00;0,00
2021;1;Janeiro;49;SECRETARIA DO TRABALHO E QUALIFICAÇÃO PROFISSIONAL - ADMINISTRAÇÃO SUPERVISIONADA;49.01;FUNDO MUNICIPAL DE DESENVOLVIMENTO DA ECONOMIA POPULAR E SOLIDÁRIA - FUNDO RECIFE SOL;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);2;RECEITAS DE CAPITAL;3;AMORTIZAÇÃO DE EMPRÉSTIMOS;0;AMORTIZAÇÃO DE EMPRÉSTIMOS;0;AMORTIZAÇÃO DE EMPRÉSTIMOS;06;AMORTIZAÇÃO DE EMPRÉSTIMOS CONTRATUAIS;11;AMORTIZAÇÃO DE EMPRÉSTIMOS CONTRATUAIS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;20000,00;0,00;20000,00;0,00
2021;1;Janeiro;50;SECRETARIA DE INFRAESTRUTURA - ADMINISTRAÇÃO SUPERVISIONADA;50.10;AUTARQUIA DE MANUTENÇÃO E LIMPEZA URBANA - EMLURB;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;00;JUROS E CORREÇÕES MONETÁRIAS;11;REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;110000,00;0,00;110000,00;0,00
2021;1;Janeiro;59;SECRETARIA DE DESENV. SOCIAL, DIREITOS HUMANOS, JUVENTUDE E POLÍTICAS SOBRE DROGAS - ADM. SUPERVISIO;59.03;FUNDO MUNICIPAL DA CRIANÇA E DO ADOLESCENTE - FMCA;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;00;JUROS E CORREÇÕES MONETÁRIAS;11;REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;60000,00;0,00;60000,00;0,00
2021;1;Janeiro;64;SECRETARIA DE MOBILIDADE E CONTROLE URBANO - ADMINISTRAÇÃO SUPERVISIONADA;64.03;FUNDO DE DESENVOLVIMENTO URBANO - FDU;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;1;EXPLORAÇÃO DO PATRIMÔNIO IMOBILIÁRIO DO ESTADO;0;EXPLORAÇÃO DO PATRIMÔNIO IMOBILIÁRIO DO ESTADO;02;CONCESSÃO, PERMISSÃO, AUTORIZAÇÃO OU CESSÃO DO DIREITO DE USO DE BENS IMÓVEIS PÚBLICOS;11;CONCESSÃO, PERMISSÃO, AUTORIZAÇÃO OU CESSÃO DO DIREITO DE USO DE BENS IMÓVEIS PÚBLICOS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;799000,00;0,00;799000,00;0,00
2021;1;Janeiro;64;SECRETARIA DE MOBILIDADE E CONTROLE URBANO - ADMINISTRAÇÃO SUPERVISIONADA;64.09;AUTARQUIA DE TRÂNSITO E TRANSPORTE URBANO DO RECIFE - CTTU;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;2;VALORES MOBILIÁRIOS;1;JUROS E CORREÇÕES MONETÁRIAS;00;JUROS E CORREÇÕES MONETÁRIAS;11;REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;1000,00;0,00;1000,00;0,00
2021;1;Janeiro;64;SECRETARIA DE MOBILIDADE E CONTROLE URBANO - ADMINISTRAÇÃO SUPERVISIONADA;64.09;AUTARQUIA DE TRÂNSITO E TRANSPORTE URBANO DO RECIFE - CTTU;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;2;INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS;2;RESTITUIÇÕES;99;OUTRAS RESTITUIÇÕES;11;OUTRAS RESTITUIÇÕES - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;150000,00;0,00;150000,00;0,00
2021;1;Janeiro;64;SECRETARIA DE MOBILIDADE E CONTROLE URBANO - ADMINISTRAÇÃO SUPERVISIONADA;64.10;AUTARQUIA DE SERVIÇOS URBANOS DO RECIFE - CSURB;0241;RECURSOS PRÓPRIOS (ADM. SUPERVISIONADA);1;RECEITAS CORRENTES;3;RECEITA PATRIMONIAL;1;EXPLORAÇÃO DO PATRIMÔNIO IMOBILIÁRIO DO ESTADO;0;EXPLORAÇÃO DO PATRIMÔNIO IMOBILIÁRIO DO ESTADO;01;ALUGUÉIS, ARRENDAMENTOS, FOROS, LAUDÊMIOS, TARIFAS DE OCUPAÇÃO;11;ALUGUÉIS E ARRENDAMENTOS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;3250000,00;0,00;3250000,00;0,00
2021;1;Janeiro;50;SECRETARIA DE INFRAESTRUTURA - ADMINISTRAÇÃO SUPERVISIONADA;50.10;AUTARQUIA DE MANUTENÇÃO E LIMPEZA URBANA - EMLURB;0242;CONVÊNIOS E ACORDOS A FUNDO PERDIDO (ADM. SUPERV.);7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;7;TRANSFERÊNCIAS CORRENTES;3;TRANSFERÊNCIAS DOS MUNICÍPIOS E DE SUAS ENTIDADES;8;TRANSFERÊNCIAS DOS MUNICÍPIOS - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;10;TRANSFERÊNCIAS DE CONVÊNIOS DOS MUNICÍPIOS E DE SUAS ENTIDADES;91;OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DOS MUNICÍPIOS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;25000000,00;0,00;25000000,00;0,00
2021;6;Junho;50;SECRETARIA DE INFRAESTRUTURA - ADMINISTRAÇÃO SUPERVISIONADA;50.10;AUTARQUIA DE MANUTENÇÃO E LIMPEZA URBANA - EMLURB;0242;CONVÊNIOS E ACORDOS A FUNDO PERDIDO (ADM. SUPERV.);7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;7;TRANSFERÊNCIAS CORRENTES;3;TRANSFERÊNCIAS DOS MUNICÍPIOS E DE SUAS ENTIDADES;8;TRANSFERÊNCIAS DOS MUNICÍPIOS - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;10;TRANSFERÊNCIAS DE CONVÊNIOS DOS MUNICÍPIOS E DE SUAS ENTIDADES;91;OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DOS MUNICÍPIOS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;0,00;2500000,00;2500000,00;0,00
2021;1;Janeiro;48;SECRETARIA DE SAÚDE - ADMINISTRAÇÃO SUPERVISIONADA;48.01;FUNDO MUNICIPAL DE SAÚDE - FMS;0244;TRANSFERÊNCIAS DO SUS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;8;TRANSFERÊNCIAS DA UNIÃO ESPECÍFICAS DE ESTADOS / DF / MUNICÍPIOS;03;TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO - BLOCO DE MANUTENÇÃO DAS AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE;11;TRANSFERÊNCIA DE RECURSOS DO SUS - ATENÇÃO PRIMÁRIA - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;107755000,00;0,00;107755000,00;0,00
2021;1;Janeiro;48;SECRETARIA DE SAÚDE - ADMINISTRAÇÃO SUPERVISIONADA;48.01;FUNDO MUNICIPAL DE SAÚDE - FMS;0244;TRANSFERÊNCIAS DO SUS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;2;TRANSFERÊNCIAS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES;8;TRANSFERÊNCIAS DOS ESTADOS ESPECÍFICAS DE ESTADOS / DF / MUNICÍPIOS;03;TRANSFERÊNCIAS DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;11;TRANSFERÊNCIAS DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;1010000,00;0,00;1010000,00;0,00
2021;3;Março;48;SECRETARIA DE SAÚDE - ADMINISTRAÇÃO SUPERVISIONADA;48.01;FUNDO MUNICIPAL DE SAÚDE - FMS;0244;TRANSFERÊNCIAS DO SUS;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;2;TRANSFERÊNCIAS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES;8;TRANSFERÊNCIAS DOS ESTADOS ESPECÍFICAS DE ESTADOS / DF / MUNICÍPIOS;03;TRANSFERÊNCIAS DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO;11;TRANSFERÊNCIAS DE RECURSOS DO ESTADO PARA PROGRAMAS DE SAÚDE - REPASSE FUNDO A FUNDO - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;0,00;3724802,23;3724802,23;0,00
2021;1;Janeiro;59;SECRETARIA DE DESENV. SOCIAL, DIREITOS HUMANOS, JUVENTUDE E POLÍTICAS SOBRE DROGAS - ADM. SUPERVISIO;59.03;FUNDO MUNICIPAL DA CRIANÇA E DO ADOLESCENTE - FMCA;0246;INCENTIVOS FISCAIS E DOAÇÕES;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;7;TRANSFERÊNCIAS DE PESSOAS FÍSICAS;0;TRANSFERÊNCIAS DE PESSOAS FÍSICAS;00;TRANSFERÊNCIAS DE PESSOAS FÍSICAS;11;TRANSFERÊNCIAS DE PESSOAS FÍSICAS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;500,00;0,00;500,00;0,00
2021;1;Janeiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.02;FUNDO PREVIDENCIÁRIO - RECIPREV;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;1;RECEITAS CORRENTES;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;8;CONTRIBUIÇÕES SOCIAIS ESPECÍFICAS DE ESTADOS / DF / MUNICÍPIOS;01;CONTRIBUIÇÕES PARA O REGIME PRÓPRIO DE PREVIDÊNCIA SOCIAL - RPPS DE ESTADOS/ DF / MUNICÍPIOS;31;CPSSS DO SERVIDOR CIVIL - PENSIONISTAS - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;300000,00;0,00;300000,00;0,00
2021;1;Janeiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.02;FUNDO PREVIDENCIÁRIO - RECIPREV;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;1;RECEITAS CORRENTES;9;OUTRAS RECEITAS CORRENTES;9;DEMAIS RECEITAS CORRENTES;0;DEMAIS RECEITAS CORRENTES;03;COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES;11;COMPENSAÇÕES FINANCEIRAS ENTRE O REGIME GERAL E OS REGIMES PRÓPRIOS DE PREVIDÊNCIA DOS SERVIDORES - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;3000000,00;0,00;3000000,00;0,00
2021;1;Janeiro;61;SECRETARIA DE PLANEJAMENTO, GESTÃO E TRANSFORMAÇÃO DIGITAL - ADMINISTRAÇÃO SUPERVISIONADA;61.02;FUNDO PREVIDENCIÁRIO - RECIPREV;0249;RECURSOS PRÓPRIOS DO SIST. PREVIDENCIÁRIO DO MUNICÍPIO;7;RECEITAS CORRENTES INTRAORÇAMENTÁRIAS;2;CONTRIBUIÇÕES;1;CONTRIBUIÇÕES SOCIAIS;8;CONTRIBUIÇÕES SOCIAIS ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS;04;CPSSS PATRONAL - PARCELAMENTOS - ESPECÍFICO DE EST/DF/MUN;11;CPSSS PATRONAL - PARCELAMENTOS - SERVIDOR CIVIL ATIVO - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;2500000,00;0,00;2500000,00;0,00
2021;7;Julho;48;SECRETARIA DE SAÚDE - ADMINISTRAÇÃO SUPERVISIONADA;48.01;FUNDO MUNICIPAL DE SAÚDE - FMS;0254;TRANSF. FUNDO A FUNDO SUS - COVID - AÇÃO 21C0 - CUSTEIO;1;RECEITAS CORRENTES;7;TRANSFERÊNCIAS CORRENTES;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;8;TRANSFERÊNCIAS DA UNIÃO ESPECÍFICAS DE ESTADOS / DF / MUNICÍPIOS;03;TRANSFERÊNCIA DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - REPASSES FUNDO A FUNDO - BLOCO DE MANUTENÇÃO DAS AÇÕES E SERVIÇOS PÚBLICOS DE SAÚDE;91;TRANSFERÊNCIA DE RECURSOS DO SUS - OUTROS PROGRAMAS FINANCIADOS POR TRANSFERÊNCIAS FUNDO A FUNDO - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;0,00;5315617,88;5315617,88;0,00
2021;10;Outubro;48;SECRETARIA DE SAÚDE - ADMINISTRAÇÃO SUPERVISIONADA;48.01;FUNDO MUNICIPAL DE SAÚDE - FMS;0257;TRANSF. FUNDO A FUNDO SUS -INVEST. GERAL - PORT. 394/20;2;RECEITAS DE CAPITAL;4;TRANSFERÊNCIAS DE CAPITAL;1;TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES;8;TRANSFERÊNCIAS DA UNIÃO ESPECÍFICAS DE ESTADOS / DF / MUNICÍPIOS;04;TRANSFERÊNCIAS DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - FUNDO A FUNDO - BLOCO DE ESTRUTURAÇÃO DA REDE DE SERVIÇOS PÚBLICOS DE SAÚDE;21;TRANSFERÊNCIAS DE RECURSOS DO SISTEMA ÚNICO DE SAÚDE - SUS - DESTINADOS À ATENÇÃO ESPECIALIZADA - PRINCIPAL;0000;SEM PREVISÃO INICIAL PARA ESSA CLASSIFICAÇÃO;0,00;2078341,00;2078341,00;0,00
2021;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;11;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1111;IPTU TERRITORIAL - EXERCÍCIO;0,00;0,00;0,00;511265,74
2021;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;11;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1111;IPTU TERRITORIAL - EXERCÍCIO;0,00;0,00;0,00;481543,77
2021;11;Novembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;11;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1112;IPTU TERRITORIAL - EXERCÍCIOS ANTERIORES;0,00;0,00;0,00;58011,65
2021;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;13;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - DÍVIDA ATIVA;1113;IPTU TERRITORIAL - DÍVIDA ATIVA ADMINISTRATIVA;0,00;0,00;0,00;12031,48
2021;5;Maio;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;13;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - DÍVIDA ATIVA;1113;IPTU TERRITORIAL - DÍVIDA ATIVA ADMINISTRATIVA;0,00;0,00;0,00;8745,45
2021;8;Agosto;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;13;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - DÍVIDA ATIVA;1113;IPTU TERRITORIAL - DÍVIDA ATIVA ADMINISTRATIVA;0,00;0,00;0,00;8471,83
2021;10;Outubro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;13;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - DÍVIDA ATIVA;1114;IPTU TERRITORIAL - DÍVIDA ATIVA JUDICIAL;0,00;0,00;0,00;73250,56
2021;12;Dezembro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;13;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - DÍVIDA ATIVA;1114;IPTU TERRITORIAL - DÍVIDA ATIVA JUDICIAL;0,00;0,00;0,00;496903,86
2021;2;Fevereiro;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;11;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1115;IPTU TERRITORIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;41691,52
2021;3;Março;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;11;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1115;IPTU TERRITORIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;222328,35
2021;4;Abril;15;SECRETARIA DE FINANÇAS;15.01;SECRETARIA DE FINANÇAS - ADMINISTRAÇÃO DIRETA;0100;RECURSOS ORDINÁRIOS - NÃO VINCULADOS;1;RECEITAS CORRENTES;1;IMPOSTOS, TAXAS E CONTRIBUIÇÕES DE MELHORIA;1;IMPOSTOS;8;IMPOSTOS ESPECÍFICOS DE ESTADOS, DF E MUNICÍPIOS;01;IMPOSTOS SOBRE O PATRIMÔNIO PARA ESTADOS/DF/MUNICÍPIOS;11;IMPOSTO SOBRE A PROPRIEDADE PREDIAL E TERRITORIAL URBANA - PRINCIPAL;1115;IPTU TERRITORIAL - PARCELAMENTO ADMINISTRATIVO;0,00;0,00;0,00;32170,03
